"1714767895.077","45",
"1714767895.079","45",
"1714767895.081","45",
"1714767895.084","45",
"1714767895.086","45",
"1714767895.087","45",
"1714767895.09","45",
"1714767895.092","45",
"1714767895.094","45",
"1714767895.096","45",
"1714767895.098","45",
"1714767895.1","45",
"1714767895.102","45",
"1714767895.104","45",
"1714767895.106","45",
"1714767895.109","45",
"1714767895.111","45",
"1714767895.113","45",
"1714767895.115","45",
"1714767895.117","45",
"1714767895.119","45",
"1714767895.121","45",
"1714767895.123","45",
"1714767895.126","45",
"1714767895.127","45",
"1714767895.129","45",
"1714767895.132","45",
"1714767895.134","45",
"1714767895.136","45",
"1714767895.138","45",
"1714767895.14","45",
"1714767895.142","45",
"1714767895.144","45",
"1714767895.146","45",
"1714767895.148","45",
"1714767895.15","45",
"1714767895.152","45",
"1714767895.155","45",
"1714767895.156","45",
"1714767895.159","45",
"1714767895.161","45",
"1714767895.163","45",
"1714767895.165","45",
"1714767895.167","44",
"1714767895.169","45",
"1714767895.171","45",
"1714767895.173","45",
"1714767895.176","45",
"1714767895.177","45",
"1714767895.18","45",
"1714767895.182","45",
"1714767895.184","45",
"1714767895.186","45",
"1714767895.188","44",
"1714767895.19","45",
"1714767895.192","45",
"1714767895.194","45",
"1714767895.197","45",
"1714767895.198","45",
"1714767895.201","45",
"1714767895.203","45",
"1714767895.205","44",
"1714767895.207","45",
"1714767895.209","45",
"1714767895.211","45",
"1714767895.213","44",
"1714767895.215","45",
"1714767895.218","45",
"1714767895.219","45",
"1714767895.222","44",
"1714767895.223","45",
"1714767895.225","45",
"1714767895.228","45",
"1714767895.23","44",
"1714767895.232","45",
"1714767895.234","44",
"1714767895.236","45",
"1714767895.239","44",
"1714767895.24","45",
"1714767895.242","45",
"1714767895.245","45",
"1714767895.246","45",
"1714767895.249","45",
"1714767895.251","45",
"1714767895.253","45",
"1714767895.255","45",
"1714767895.257","45",
"1714767895.26","45",
"1714767895.261","45",
"1714767895.263","44",
"1714767895.266","44",
"1714767895.267","45",
"1714767895.269","45",
"1714767895.271","44",
"1714767895.274","45",
"1714767895.276","45",
"1714767895.278","45",
"1714767895.28","45",
"1714767895.282","45",
"1714767895.284","44",
"1714767895.286","44",
"1714767895.288","44",
"1714767895.29","45",
"1714767895.293","44",
"1714767895.294","45",
"1714767895.297","44",
"1714767895.299","45",
"1714767895.301","45",
"1714767895.303","44",
"1714767895.305","44",
"1714767895.307","45",
"1714767895.309","44",
"1714767895.311","45",
"1714767895.313","45",
"1714767895.316","45",
"1714767895.318","45",
"1714767895.32","44",
"1714767895.322","44",
"1714767895.324","45",
"1714767895.326","45",
"1714767895.328","45",
"1714767895.33","45",
"1714767895.333","45",
"1714767895.334","45",
"1714767895.336","45",
"1714767895.338","45",
"1714767895.341","45",
"1714767895.343","45",
"1714767895.345","45",
"1714767895.347","44",
"1714767895.349","45",
"1714767895.351","44",
"1714767895.353","44",
"1714767895.355","44",
"1714767895.357","45",
"1714767895.359","44",
"1714767895.361","45",
"1714767895.364","44",
"1714767895.366","45",
"1714767895.369","44",
"1714767895.37","44",
"1714767895.372","44",
"1714767895.374","45",
"1714767895.376","44",
"1714767895.378","44",
"1714767895.381","44",
"1714767895.382","45",
"1714767895.385","44",
"1714767895.386","44",
"1714767895.389","45",
"1714767895.391","45",
"1714767895.393","44",
"1714767895.395","45",
"1714767895.397","45",
"1714767895.399","45",
"1714767895.401","44",
"1714767895.403","44",
"1714767895.405","44",
"1714767895.407","44",
"1714767895.41","44",
"1714767895.412","44",
"1714767895.414","44",
"1714767895.416","44",
"1714767895.418","44",
"1714767895.42","45",
"1714767895.422","44",
"1714767895.424","45",
"1714767895.426","44",
"1714767895.429","45",
"1714767895.43","44",
"1714767895.433","45",
"1714767895.435","44",
"1714767895.437","45",
"1714767895.439","45",
"1714767895.441","45",
"1714767895.443","44",
"1714767895.446","45",
"1714767895.447","44",
"1714767895.45","45",
"1714767895.451","44",
"1714767895.454","44",
"1714767895.455","44",
"1714767895.458","45",
"1714767895.46","44",
"1714767895.462","44",
"1714767895.464","45",
"1714767895.466","44",
"1714767895.468","44",
"1714767895.471","44",
"1714767895.473","44",
"1714767895.474","45",
"1714767895.476","44",
"1714767895.479","44",
"1714767895.48","44",
"1714767895.483","44",
"1714767895.485","44",
"1714767895.487","44",
"1714767895.489","44",
"1714767895.491","44",
"1714767895.493","44",
"1714767895.496","44",
"1714767895.498","44",
"1714767895.5","44",
"1714767895.501","43",
"1714767895.505","44",
"1714767895.506","43",
"1714767895.508","43",
"1714767895.51","43",
"1714767895.513","43",
"1714767895.514","43",
"1714767895.516","43",
"1714767895.519","43",
"1714767895.52","43",
"1714767895.523","43",
"1714767895.525","43",
"1714767895.527","43",
"1714767895.529","43",
"1714767895.531","43",
"1714767895.533","43",
"1714767895.535","43",
"1714767895.538","43",
"1714767895.539","43",
"1714767895.541","43",
"1714767895.543","43",
"1714767895.545","43",
"1714767895.547","43",
"1714767895.55","43",
"1714767895.552","43",
"1714767895.554","43",
"1714767895.556","43",
"1714767895.558","43",
"1714767895.56","43",
"1714767895.562","43",
"1714767895.565","43",
"1714767895.566","43",
"1714767895.569","43",
"1714767895.57","43",
"1714767895.572","43",
"1714767895.575","43",
"1714767895.577","43",
"1714767895.579","43",
"1714767895.581","43",
"1714767895.584","43",
"1714767895.585","44",
"1714767895.588","43",
"1714767895.589","43",
"1714767895.592","43",
"1714767895.594","43",
"1714767895.596","43",
"1714767895.597","43",
"1714767895.6","43",
"1714767895.602","43",
"1714767895.604","43",
"1714767895.606","43",
"1714767895.608","43",
"1714767895.61","44",
"1714767895.612","43",
"1714767895.614","43",
"1714767895.617","43",
"1714767895.619","43",
"1714767895.621","43",
"1714767895.623","43",
"1714767895.625","43",
"1714767895.627","43",
"1714767895.629","43",
"1714767895.631","44",
"1714767895.634","43",
"1714767895.635","43",
"1714767895.637","43",
"1714767895.64","43",
"1714767895.642","43",
"1714767895.644","44",
"1714767895.646","43",
"1714767895.648","43",
"1714767895.65","43",
"1714767895.652","43",
"1714767895.654","43",
"1714767895.656","43",
"1714767895.658","43",
"1714767895.661","44",
"1714767895.662","44",
"1714767895.664","43",
"1714767895.667","44",
"1714767895.669","44",
"1714767895.671","43",
"1714767895.673","43",
"1714767895.675","44",
"1714767895.677","44",
"1714767895.679","44",
"1714767895.681","44",
"1714767895.684","44",
"1714767895.686","44",
"1714767895.688","43",
"1714767895.69","44",
"1714767895.692","44",
"1714767895.694","44",
"1714767895.696","44",
"1714767895.698","44",
"1714767895.7","44",
"1714767895.703","44",
"1714767895.704","44",
"1714767895.707","44",
"1714767895.708","44",
"1714767895.711","44",
"1714767895.713","44",
"1714767895.715","44",
"1714767895.717","44",
"1714767895.719","44",
"1714767895.722","43",
"1714767895.723","44",
"1714767895.726","44",
"1714767895.727","44",
"1714767895.729","44",
"1714767895.731","44",
"1714767895.734","44",
"1714767895.736","44",
"1714767895.738","43",
"1714767895.74","44",
"1714767895.742","44",
"1714767895.744","44",
"1714767895.746","44",
"1714767895.748","44",
"1714767895.752","44",
"1714767895.774","44",
"1714767895.775","44",
"1714767895.778","44",
"1714767895.779","44",
"1714767895.782","45",
"1714767895.784","44",
"1714767895.786","44",
"1714767895.789","44",
"1714767895.79","44",
"1714767895.792","44",
"1714767895.794","44",
"1714767895.796","44",
"1714767895.798","45",
"1714767895.801","44",
"1714767895.803","44",
"1714767895.805","44",
"1714767895.807","45",
"1714767895.809","44",
"1714767895.811","44",
"1714767895.813","44",
"1714767895.815","44",
"1714767895.817","44",
"1714767895.819","44",
"1714767895.821","44",
"1714767895.824","45",
"1714767895.826","44",
"1714767895.828","44",
"1714767895.83","44",
"1714767895.832","45",
"1714767895.834","44",
"1714767895.836","45",
"1714767895.838","44",
"1714767895.84","45",
"1714767895.843","44",
"1714767895.844","44",
"1714767895.847","44",
"1714767895.849","45",
"1714767895.851","44",
"1714767895.853","45",
"1714767895.855","44",
"1714767895.857","45",
"1714767895.859","44",
"1714767895.861","45",
"1714767895.863","45",
"1714767895.866","45",
"1714767895.867","44",
"1714767895.869","45",
"1714767895.872","44",
"1714767895.874","45",
"1714767895.876","44",
"1714767895.878","45",
"1714767895.88","45",
"1714767895.882","45",
"1714767895.884","44",
"1714767895.887","45",
"1714767895.888","44",
"1714767895.89","45",
"1714767895.893","44",
"1714767895.895","45",
"1714767895.897","45",
"1714767895.899","45",
"1714767895.901","45",
"1714767895.903","45",
"1714767895.906","45",
"1714767895.907","45",
"1714767895.909","44",
"1714767895.911","45",
"1714767895.914","45",
"1714767895.916","45",
"1714767895.918","45",
"1714767895.92","45",
"1714767895.922","44",
"1714767895.924","45",
"1714767895.926","44",
"1714767895.928","45",
"1714767895.93","45",
"1714767895.933","45",
"1714767895.934","44",
"1714767895.936","45",
"1714767895.939","44",
"1714767895.94","45",
"1714767895.943","44",
"1714767895.945","45",
"1714767895.947","44",
"1714767895.949","45",
"1714767895.951","44",
"1714767895.953","45",
"1714767895.956","44",
"1714767895.957","45",
"1714767895.96","44",
"1714767895.962","45",
"1714767895.964","45",
"1714767895.966","45",
"1714767895.968","44",
"1714767895.97","44",
"1714767895.972","45",
"1714767895.974","45",
"1714767895.976","44",
"1714767895.979","45",
"1714767895.98","44",
"1714767895.983","45",
"1714767895.985","45",
"1714767895.987","44",
"1714767895.99","44",
"1714767895.991","44",
"1714767895.993","44",
"1714767895.995","45",
"1714767895.998","44",
"1714767895.999","45",
"1714767896.001","44",
"1714767896.003","45",
"1714767896.006","44",
"1714767896.007","44",
"1714767896.01","44",
"1714767896.012","44",
"1714767896.014","44",
"1714767896.016","44",
"1714767896.018","45",
"1714767896.02","44",
"1714767896.022","44",
"1714767896.024","44",
"1714767896.027","44",
"1714767896.029","44",
"1714767896.031","44",
"1714767896.033","44",
"1714767896.035","44",
"1714767896.037","44",
"1714767896.039","44",
"1714767896.041","44",
"1714767896.044","44",
"1714767896.045","45",
"1714767896.047","44",
"1714767896.049","44",
"1714767896.052","44",
"1714767896.054","45",
"1714767896.056","45",
"1714767896.058","45",
"1714767896.06","45",
"1714767896.062","45",
"1714767896.064","45",
"1714767896.066","45",
"1714767896.068","45",
"1714767896.07","46",
"1714767896.073","46",
"1714767896.074","46",
"1714767896.077","46",
"1714767896.079","46",
"1714767896.081","46",
"1714767896.083","46",
"1714767896.085","46",
"1714767896.087","46",
"1714767896.09","47",
"1714767896.091","48",
"1714767896.094","49",
"1714767896.096","49",
"1714767896.098","50",
"1714767896.099","50",
"1714767896.102","51",
"1714767896.104","51",
"1714767896.106","51",
"1714767896.108","51",
"1714767896.11","51",
"1714767896.112","52",
"1714767896.114","52",
"1714767896.116","52",
"1714767896.118","52",
"1714767896.121","53",
"1714767896.123","53",
"1714767896.125","53",
"1714767896.127","53",
"1714767896.129","53",
"1714767896.131","53",
"1714767896.133","53",
"1714767896.135","53",
"1714767896.137","54",
"1714767896.139","56",
"1714767896.142","57",
"1714767896.143","58",
"1714767896.146","58",
"1714767896.148","59",
"1714767896.15","59",
"1714767896.152","60",
"1714767896.154","60",
"1714767896.156","61",
"1714767896.158","61",
"1714767896.161","62",
"1714767896.162","62",
"1714767896.165","62",
"1714767896.167","62",
"1714767896.169","63",
"1714767896.171","63",
"1714767896.173","65",
"1714767896.175","66",
"1714767896.177","67",
"1714767896.179","68",
"1714767896.181","69",
"1714767896.183","69",
"1714767896.186","70",
"1714767896.187","70",
"1714767896.189","71",
"1714767896.192","71",
"1714767896.194","71",
"1714767896.196","72",
"1714767896.198","72",
"1714767896.2","72",
"1714767896.202","72",
"1714767896.204","72",
"1714767896.207","73",
"1714767896.208","73",
"1714767896.21","73",
"1714767896.212","73",
"1714767896.215","74",
"1714767896.217","73",
"1714767896.219","74",
"1714767896.221","74",
"1714767896.224","76",
"1714767896.225","77",
"1714767896.227","78",
"1714767896.229","78",
"1714767896.232","79",
"1714767896.234","78",
"1714767896.236","79",
"1714767896.237","79",
"1714767896.24","80",
"1714767896.242","80",
"1714767896.244","80",
"1714767896.246","80",
"1714767896.249","81",
"1714767896.25","81",
"1714767896.252","81",
"1714767896.254","81",
"1714767896.257","83",
"1714767896.259","84",
"1714767896.261","85",
"1714767896.263","85",
"1714767896.265","86",
"1714767896.267","86",
"1714767896.269","86",
"1714767896.271","86",
"1714767896.273","87",
"1714767896.275","87",
"1714767896.277","88",
"1714767896.279","87",
"1714767896.282","88",
"1714767896.284","88",
"1714767896.286","88",
"1714767896.288","88",
"1714767896.29","89",
"1714767896.292","88",
"1714767896.294","89",
"1714767896.296","89",
"1714767896.299","89",
"1714767896.3","89",
"1714767896.302","89",
"1714767896.305","89",
"1714767896.307","90",
"1714767896.309","90",
"1714767896.311","91",
"1714767896.314","91",
"1714767896.315","92",
"1714767896.317","91",
"1714767896.32","92",
"1714767896.322","92",
"1714767896.323","92",
"1714767896.325","92",
"1714767896.327","92",
"1714767896.33","92",
"1714767896.332","93",
"1714767896.334","93",
"1714767896.336","93",
"1714767896.338","93",
"1714767896.34","94",
"1714767896.342","94",
"1714767896.344","94",
"1714767896.346","94",
"1714767896.348","95",
"1714767896.351","95",
"1714767896.353","95",
"1714767896.355","95",
"1714767896.357","95",
"1714767896.359","95",
"1714767896.361","95",
"1714767896.363","95",
"1714767896.365","95",
"1714767896.367","95",
"1714767896.369","95",
"1714767896.371","95",
"1714767896.373","96",
"1714767896.376","95",
"1714767896.378","96",
"1714767896.38","95",
"1714767896.382","96",
"1714767896.384","95",
"1714767896.386","96",
"1714767896.388","96",
"1714767896.39","97",
"1714767896.392","97",
"1714767896.394","98",
"1714767896.397","98",
"1714767896.398","98",
"1714767896.4","98",
"1714767896.403","98",
"1714767896.405","98",
"1714767896.407","98",
"1714767896.409","98",
"1714767896.411","99",
"1714767896.413","98",
"1714767896.415","99",
"1714767896.418","98",
"1714767896.42","99",
"1714767896.422","96",
"1714767896.424","94",
"1714767896.426","93",
"1714767896.428","92",
"1714767896.43","91",
"1714767896.432","91",
"1714767896.434","90",
"1714767896.436","90",
"1714767896.439","89",
"1714767896.44","90",
"1714767896.443","89",
"1714767896.445","89",
"1714767896.447","88",
"1714767896.449","89",
"1714767896.451","88",
"1714767896.453","88",
"1714767896.455","88",
"1714767896.457","88",
"1714767896.459","88",
"1714767896.461","88",
"1714767896.463","88",
"1714767896.465","88",
"1714767896.467","87",
"1714767896.47","87",
"1714767896.472","85",
"1714767896.474","84",
"1714767896.476","82",
"1714767896.478","81",
"1714767896.48","80",
"1714767896.482","80",
"1714767896.485","79",
"1714767896.486","79",
"1714767896.489","78",
"1714767896.49","78",
"1714767896.493","78",
"1714767896.495","78",
"1714767896.497","77",
"1714767896.499","78",
"1714767896.501","77",
"1714767896.504","77",
"1714767896.506","76",
"1714767896.507","76",
"1714767896.509","75",
"1714767896.512","75",
"1714767896.514","74",
"1714767896.516","74",
"1714767896.518","73",
"1714767896.52","73",
"1714767896.522","73",
"1714767896.524","73",
"1714767896.526","73",
"1714767896.528","73",
"1714767896.53","72",
"1714767896.532","72",
"1714767896.535","72",
"1714767896.537","72",
"1714767896.539","72",
"1714767896.541","72",
"1714767896.543","72",
"1714767896.545","72",
"1714767896.547","71",
"1714767896.549","72",
"1714767896.552","72",
"1714767896.553","72",
"1714767896.555","74",
"1714767896.557","75",
"1714767896.56","76",
"1714767896.562","77",
"1714767896.564","77",
"1714767896.566","78",
"1714767896.568","78",
"1714767896.57","79",
"1714767896.572","79",
"1714767896.574","79",
"1714767896.577","79",
"1714767896.578","80",
"1714767896.581","80",
"1714767896.583","80",
"1714767896.585","79",
"1714767896.587","80",
"1714767896.589","80",
"1714767896.591","80",
"1714767896.594","80",
"1714767896.595","80",
"1714767896.597","80",
"1714767896.599","80",
"1714767896.601","80",
"1714767896.604","80",
"1714767896.606","83",
"1714767896.607","85",
"1714767896.61","86",
"1714767896.612","87",
"1714767896.614","88",
"1714767896.616","88",
"1714767896.618","88",
"1714767896.62","89",
"1714767896.622","89",
"1714767896.624","90",
"1714767896.627","90",
"1714767896.629","91",
"1714767896.631","90",
"1714767896.633","91",
"1714767896.635","90",
"1714767896.637","91",
"1714767896.639","93",
"1714767896.641","94",
"1714767896.643","94",
"1714767896.645","95",
"1714767896.648","96",
"1714767896.65","96",
"1714767896.651","96",
"1714767896.654","96",
"1714767896.656","96",
"1714767896.658","97",
"1714767896.66","97",
"1714767896.662","97",
"1714767896.664","97",
"1714767896.666","97",
"1714767896.668","97",
"1714767896.67","97",
"1714767896.673","96",
"1714767896.674","96",
"1714767896.677","96",
"1714767896.679","96",
"1714767896.681","96",
"1714767896.683","96",
"1714767896.685","95",
"1714767896.687","95",
"1714767896.689","96",
"1714767896.691","96",
"1714767896.693","96",
"1714767896.695","95",
"1714767896.698","95",
"1714767896.7","95",
"1714767896.702","96",
"1714767896.704","95",
"1714767896.706","96",
"1714767896.708","96",
"1714767896.71","96",
"1714767896.712","96",
"1714767896.714","96",
"1714767896.717","96",
"1714767896.719","96",
"1714767896.72","95",
"1714767896.723","94",
"1714767896.725","93",
"1714767896.727","93",
"1714767896.729","92",
"1714767896.731","92",
"1714767896.734","92",
"1714767896.735","92",
"1714767896.738","91",
"1714767896.74","91",
"1714767896.742","91",
"1714767896.744","91",
"1714767896.745","90",
"1714767896.748","91",
"1714767896.75","90",
"1714767896.752","91",
"1714767896.754","89",
"1714767896.756","87",
"1714767896.759","86",
"1714767896.76","85",
"1714767896.762","84",
"1714767896.765","83",
"1714767896.767","83",
"1714767896.769","83",
"1714767896.771","82",
"1714767896.773","82",
"1714767896.775","82",
"1714767896.777","81",
"1714767896.779","81",
"1714767896.781","81",
"1714767896.784","80",
"1714767896.785","81",
"1714767896.787","80",
"1714767896.79","80",
"1714767896.792","80",
"1714767896.794","80",
"1714767896.796","80",
"1714767896.798","80",
"1714767896.8","80",
"1714767896.802","80",
"1714767896.805","78",
"1714767896.806","76",
"1714767896.808","73",
"1714767896.81","72",
"1714767896.813","71",
"1714767896.815","70",
"1714767896.817","69",
"1714767896.819","68",
"1714767896.821","68",
"1714767896.823","67",
"1714767896.826","67",
"1714767896.827","67",
"1714767896.829","66",
"1714767896.832","66",
"1714767896.833","66",
"1714767896.836","65",
"1714767896.838","65",
"1714767896.839","65",
"1714767896.842","65",
"1714767896.866","53",
"1714767896.867","52",
"1714767896.869","51",
"1714767896.871","50",
"1714767896.873","49",
"1714767896.876","48",
"1714767896.877","48",
"1714767896.879","47",
"1714767896.882","47",
"1714767896.884","47",
"1714767896.886","47",
"1714767896.888","44",
"1714767896.89","42",
"1714767896.892","40",
"1714767896.894","39",
"1714767896.897","37",
"1714767896.899","36",
"1714767896.9","35",
"1714767896.902","34",
"1714767896.905","33",
"1714767896.907","33",
"1714767896.909","32",
"1714767896.911","31",
"1714767896.913","31",
"1714767896.915","31",
"1714767896.917","30",
"1714767896.919","30",
"1714767896.921","29",
"1714767896.923","29",
"1714767896.925","28",
"1714767896.928","28",
"1714767896.93","27",
"1714767896.932","27",
"1714767896.934","26",
"1714767896.936","26",
"1714767896.938","26",
"1714767896.94","26",
"1714767896.942","26",
"1714767896.945","25",
"1714767896.946","25",
"1714767896.949","25",
"1714767896.951","25",
"1714767896.953","25",
"1714767896.955","24",
"1714767896.957","24",
"1714767896.959","24",
"1714767896.961","24",
"1714767896.963","24",
"1714767896.965","24",
"1714767896.967","24",
"1714767896.97","24",
"1714767896.972","23",
"1714767896.974","23",
"1714767896.976","23",
"1714767896.978","22",
"1714767896.98","22",
"1714767896.982","22",
"1714767896.984","22",
"1714767896.986","21",
"1714767896.988","21",
"1714767896.99","21",
"1714767896.992","21",
"1714767896.995","21",
"1714767896.997","21",
"1714767896.999","21",
"1714767897.001","20",
"1714767897.003","20",
"1714767897.005","20",
"1714767897.007","20",
"1714767897.009","20",
"1714767897.012","20",
"1714767897.013","20",
"1714767897.016","20",
"1714767897.018","20",
"1714767897.02","20",
"1714767897.022","19",
"1714767897.024","19",
"1714767897.026","18",
"1714767897.028","18",
"1714767897.03","18",
"1714767897.032","18",
"1714767897.035","18",
"1714767897.036","18",
"1714767897.039","17",
"1714767897.04","18",
"1714767897.043","17",
"1714767897.045","17",
"1714767897.047","17",
"1714767897.049","17",
"1714767897.051","17",
"1714767897.053","16",
"1714767897.055","16",
"1714767897.057","15",
"1714767897.059","15",
"1714767897.061","15",
"1714767897.063","15",
"1714767897.066","15",
"1714767897.068","14",
"1714767897.07","14",
"1714767897.072","14",
"1714767897.074","14",
"1714767897.076","14",
"1714767897.078","14",
"1714767897.081","13",
"1714767897.082","13",
"1714767897.085","13",
"1714767897.087","13",
"1714767897.088","13",
"1714767897.091","13",
"1714767897.093","13",
"1714767897.095","13",
"1714767897.097","13",
"1714767897.099","13",
"1714767897.102","12",
"1714767897.103","13",
"1714767897.106","12",
"1714767897.107","12",
"1714767897.11","11",
"1714767897.112","11",
"1714767897.114","11",
"1714767897.116","11",
"1714767897.118","11",
"1714767897.12","11",
"1714767897.122","10",
"1714767897.124","10",
"1714767897.126","10",
"1714767897.128","10",
"1714767897.13","9",
"1714767897.133","10",
"1714767897.135","10",
"1714767897.137","10",
"1714767897.139","9",
"1714767897.141","9",
"1714767897.143","9",
"1714767897.146","9",
"1714767897.147","8",
"1714767897.149","8",
"1714767897.151","8",
"1714767897.154","8",
"1714767897.155","8",
"1714767897.158","8",
"1714767897.16","7",
"1714767897.162","7",
"1714767897.164","7",
"1714767897.166","7",
"1714767897.168","7",
"1714767897.17","7",
"1714767897.172","7",
"1714767897.174","7",
"1714767897.176","7",
"1714767897.179","7",
"1714767897.18","6",
"1714767897.182","6",
"1714767897.185","6",
"1714767897.187","6",
"1714767897.189","6",
"1714767897.191","6",
"1714767897.193","6",
"1714767897.195","6",
"1714767897.197","6",
"1714767897.199","6",
"1714767897.201","6",
"1714767897.204","6",
"1714767897.206","6",
"1714767897.208","6",
"1714767897.21","6",
"1714767897.212","6",
"1714767897.214","6",
"1714767897.216","6",
"1714767897.218","6",
"1714767897.22","6",
"1714767897.223","6",
"1714767897.224","6",
"1714767897.227","5",
"1714767897.229","5",
"1714767897.231","6",
"1714767897.233","5",
"1714767897.235","5",
"1714767897.237","6",
"1714767897.239","6",
"1714767897.241","6",
"1714767897.243","5",
"1714767897.246","5",
"1714767897.247","5",
"1714767897.249","5",
"1714767897.252","5",
"1714767897.254","5",
"1714767897.256","5",
"1714767897.259","5",
"1714767897.26","5",
"1714767897.262","5",
"1714767897.264","5",
"1714767897.266","5",
"1714767897.268","5",
"1714767897.27","5",
"1714767897.273","5",
"1714767897.275","5",
"1714767897.277","5",
"1714767897.279","5",
"1714767897.281","5",
"1714767897.283","5",
"1714767897.286","5",
"1714767897.287","5",
"1714767897.289","5",
"1714767897.292","5",
"1714767897.293","5",
"1714767897.296","5",
"1714767897.298","5",
"1714767897.3","5",
"1714767897.302","5",
"1714767897.304","4",
"1714767897.306","5",
"1714767897.308","5",
"1714767897.311","5",
"1714767897.312","5",
"1714767897.314","5",
"1714767897.316","5",
"1714767897.319","5",
"1714767897.321","5",
"1714767897.323","5",
"1714767897.325","5",
"1714767897.327","4",
"1714767897.329","5",
"1714767897.331","5",
"1714767897.333","5",
"1714767897.335","4",
"1714767897.337","5",
"1714767897.34","5",
"1714767897.342","5",
"1714767897.344","4",
"1714767897.346","5",
"1714767897.348","5",
"1714767897.35","5",
"1714767897.352","5",
"1714767897.354","5",
"1714767897.357","5",
"1714767897.358","5",
"1714767897.361","5",
"1714767897.363","5",
"1714767897.364","5",
"1714767897.367","5",
"1714767897.369","4",
"1714767897.371","5",
"1714767897.373","5",
"1714767897.375","5",
"1714767897.377","5",
"1714767897.379","4",
"1714767897.381","5",
"1714767897.383","5",
"1714767897.385","4",
"1714767897.387","4",
"1714767897.389","4",
"1714767897.392","5",
"1714767897.394","5",
"1714767897.396","4",
"1714767897.398","4",
"1714767897.4","5",
"1714767897.402","4",
"1714767897.404","5",
"1714767897.406","5",
"1714767897.409","4",
"1714767897.41","4",
"1714767897.413","4",
"1714767897.415","5",
"1714767897.417","5",
"1714767897.419","5",
"1714767897.421","5",
"1714767897.423","5",
"1714767897.426","4",
"1714767897.427","5",
"1714767897.43","5",
"1714767897.432","4",
"1714767897.434","5",
"1714767897.436","5",
"1714767897.438","5",
"1714767897.44","5",
"1714767897.442","4",
"1714767897.444","4",
"1714767897.446","4",
"1714767897.448","5",
"1714767897.45","4",
"1714767897.452","5",
"1714767897.454","5",
"1714767897.456","5",
"1714767897.458","5",
"1714767897.461","4",
"1714767897.463","4",
"1714767897.465","4",
"1714767897.467","4",
"1714767897.469","5",
"1714767897.471","4",
"1714767897.473","5",
"1714767897.475","5",
"1714767897.477","4",
"1714767897.48","5",
"1714767897.482","4",
"1714767897.484","4",
"1714767897.486","4",
"1714767897.488","4",
"1714767897.49","4",
"1714767897.492","4",
"1714767897.494","4",
"1714767897.496","4",
"1714767897.499","5",
"1714767897.501","4",
"1714767897.503","5",
"1714767897.505","4",
"1714767897.507","4",
"1714767897.509","4",
"1714767897.511","4",
"1714767897.513","5",
"1714767897.515","4",
"1714767897.517","4",
"1714767897.519","5",
"1714767897.521","4",
"1714767897.523","4",
"1714767897.525","5",
"1714767897.528","4",
"1714767897.53","4",
"1714767897.532","4",
"1714767897.534","4",
"1714767897.536","5",
"1714767897.539","4",
"1714767897.54","4",
"1714767897.543","4",
"1714767897.544","4",
"1714767897.547","4",
"1714767897.549","5",
"1714767897.551","4",
"1714767897.553","5",
"1714767897.555","4",
"1714767897.557","4",
"1714767897.559","4",
"1714767897.561","4",
"1714767897.564","4",
"1714767897.565","4",
"1714767897.567","4",
"1714767897.569","4",
"1714767897.572","4",
"1714767897.574","4",
"1714767897.576","4",
"1714767897.578","4",
"1714767897.58","4",
"1714767897.582","4",
"1714767897.584","4",
"1714767897.586","4",
"1714767897.588","4",
"1714767897.59","4",
"1714767897.592","4",
"1714767897.594","4",
"1714767897.597","4",
"1714767897.599","4",
"1714767897.601","4",
"1714767897.603","4",
"1714767897.606","4",
"1714767897.607","4",
"1714767897.609","4",
"1714767897.611","4",
"1714767897.614","4",
"1714767897.616","4",
"1714767897.618","4",
"1714767897.62","4",
"1714767897.622","4",
"1714767897.624","5",
"1714767897.626","5",
"1714767897.628","4",
"1714767897.63","4",
"1714767897.632","4",
"1714767897.635","5",
"1714767897.636","4",
"1714767897.639","4",
"1714767897.64","5",
"1714767897.643","4",
"1714767897.645","4",
"1714767897.647","4",
"1714767897.649","4",
"1714767897.651","5",
"1714767897.653","4",
"1714767897.655","4",
"1714767897.657","4",
"1714767897.659","4",
"1714767897.662","4",
"1714767897.664","5",
"1714767897.666","4",
"1714767897.668","4",
"1714767897.67","4",
"1714767897.672","4",
"1714767897.674","4",
"1714767897.676","4",
"1714767897.678","4",
"1714767897.681","4",
"1714767897.682","4",
"1714767897.685","4",
"1714767897.687","4",
"1714767897.689","4",
"1714767897.691","4",
"1714767897.693","4",
"1714767897.695","5",
"1714767897.697","4",
"1714767897.699","4",
"1714767897.701","4",
"1714767897.703","4",
"1714767897.705","4",
"1714767897.707","4",
"1714767897.709","4",
"1714767897.711","4",
"1714767897.715","4",
"1714767897.716","5",
"1714767897.718","5",
"1714767897.72","4",
"1714767897.722","4",
"1714767897.724","5",
"1714767897.726","4",
"1714767897.728","4",
"1714767897.73","4",
"1714767897.733","5",
"1714767897.735","4",
"1714767897.737","4",
"1714767897.739","4",
"1714767897.741","5",
"1714767897.744","4",
"1714767897.745","4",
"1714767897.748","4",
"1714767897.749","5",
"1714767897.752","4",
"1714767897.754","4",
"1714767897.756","4",
"1714767897.757","4",
"1714767897.761","4",
"1714767897.762","4",
"1714767897.765","4",
"1714767897.766","4",
"1714767897.769","4",
"1714767897.77","4",
"1714767897.772","4",
"1714767897.774","4",
"1714767897.776","4",
